source,event_id,sdId,counterId,moduleId,r,phi,theta,logE,mu,area,nsc,nchannels,has_rec
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10530:Shower_1:Use_1,4017,104017,1,1108.0639936169005,1.1053933037686896,38.16775619528615,17.8319103389445,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10530:Shower_1:Use_1,4017,104017,2,1108.0639936169005,1.1053933037686896,38.16775619528615,17.8319103389445,0,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4015,104015,1,183.87247999075086,0.9679462792007933,34.95658032304509,17.58516315052547,20,10.496,32,32,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4015,104015,2,183.87247999075086,0.9679462792007933,34.95658032304509,17.58516315052547,26,10.496,37,37,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4015,104015,3,183.87247999075086,0.9679462792007933,34.95658032304509,17.58516315052547,22,10.496,31,31,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4031,104031,1,525.3366980344757,-2.055835860160251,34.95658032304509,17.58516315052547,4,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4031,104031,2,525.3366980344757,-2.055835860160251,34.95658032304509,17.58516315052547,7,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4031,104031,3,525.3366980344757,-2.055835860160251,34.95658032304509,17.58516315052547,3,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4016,104016,1,550.3105172938396,2.7416120923168688,34.95658032304509,17.58516315052547,4,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4016,104016,2,550.3105172938396,2.7416120923168688,34.95658032304509,17.58516315052547,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4016,104016,3,550.3105172938396,2.7416120923168688,34.95658032304509,17.58516315052547,3,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4014,104014,2,720.9023370867028,0.12325274637330152,34.95658032304509,17.58516315052547,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4014,104014,3,720.9023370867028,0.12325274637330152,34.95658032304509,17.58516315052547,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4030,104030,1,642.2231161189701,-0.964003574396192,34.95658032304509,17.58516315052547,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4030,104030,2,642.2231161189701,-0.964003574396192,34.95658032304509,17.58516315052547,3,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4030,104030,3,642.2231161189701,-0.964003574396192,34.95658032304509,17.58516315052547,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4006,104006,1,845.3268484048406,1.758402042552054,34.95658032304509,17.58516315052547,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4006,104006,2,845.3268484048406,1.758402042552054,34.95658032304509,17.58516315052547,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10531:Shower_1:Use_1,4005,104005,1,891.6076281259578,1.0372085661901838,34.95658032304509,17.58516315052547,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4011,104011,1,218.0543864867793,-0.12655713407776448,39.12358652811607,17.650848066856856,19,10.496,35,35,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4011,104011,2,218.0543864867793,-0.12655713407776448,39.12358652811607,17.650848066856856,24,10.496,33,33,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4011,104011,3,218.0543864867793,-0.12655713407776448,39.12358652811607,17.650848066856856,26,10.496,39,39,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4024,104024,1,372.18831384026504,2.8836430775882618,39.12358652811607,17.650848066856856,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4024,104024,2,372.18831384026504,2.8836430775882618,39.12358652811607,17.650848066856856,5,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4024,104024,3,372.18831384026504,2.8836430775882618,39.12358652811607,17.650848066856856,5,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4025,104025,1,674.9694506610372,1.556560563410655,39.12358652811607,17.650848066856856,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4025,104025,2,674.9694506610372,1.556560563410655,39.12358652811607,17.650848066856856,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4025,104025,3,674.9694506610372,1.556560563410655,39.12358652811607,17.650848066856856,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4023,104023,1,875.852438091617,-2.5547195892541104,39.12358652811607,17.650848066856856,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4023,104023,2,875.852438091617,-2.5547195892541104,39.12358652811607,17.650848066856856,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4023,104023,3,875.852438091617,-2.5547195892541104,39.12358652811607,17.650848066856856,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4010,104010,2,626.4853815109044,-1.8177482218524474,39.12358652811607,17.650848066856856,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4010,104010,3,626.4853815109044,-1.8177482218524474,39.12358652811607,17.650848066856856,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4012,104012,1,805.2132689818003,0.7560744116596607,39.12358652811607,17.650848066856856,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4012,104012,2,805.2132689818003,0.7560744116596607,39.12358652811607,17.650848066856856,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4012,104012,3,805.2132689818003,0.7560744116596607,39.12358652811607,17.650848066856856,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4004,104004,1,806.618200728089,-0.18703754130560854,39.12358652811607,17.650848066856856,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4004,104004,3,806.618200728089,-0.18703754130560854,39.12358652811607,17.650848066856856,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4003,104003,2,843.6869850036097,-1.0455202117948237,39.12358652811607,17.650848066856856,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10536:Shower_1:Use_1,4013,104013,1,1239.079874988657,0.35437483313071,39.12358652811607,17.650848066856856,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4005,104005,1,730.7488779006595,1.0503244468961688,39.5002202344235,17.5521509006227,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4005,104005,2,730.7488779006595,1.0503244468961688,39.5002202344235,17.5521509006227,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4005,104005,3,730.7488779006595,1.0503244468961688,39.5002202344235,17.5521509006227,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4013,104013,1,601.9303854672974,-0.08306349932842655,39.5002202344235,17.5521509006227,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4013,104013,2,601.9303854672974,-0.08306349932842655,39.5002202344235,17.5521509006227,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4013,104013,3,601.9303854672974,-0.08306349932842655,39.5002202344235,17.5521509006227,0,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4029,104029,1,662.9841960457333,-2.060918747899625,39.5002202344235,17.5521509006227,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4029,104029,2,662.9841960457333,-2.060918747899625,39.5002202344235,17.5521509006227,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4029,104029,3,662.9841960457333,-2.060918747899625,39.5002202344235,17.5521509006227,2,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4028,104028,1,709.5872038769111,-1.1924455655582593,39.5002202344235,17.5521509006227,0,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4028,104028,2,709.5872038769111,-1.1924455655582593,39.5002202344235,17.5521509006227,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4028,104028,3,709.5872038769111,-1.1924455655582593,39.5002202344235,17.5521509006227,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4030,104030,1,557.4104229438766,2.9630525632164906,39.5002202344235,17.5521509006227,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4030,104030,2,557.4104229438766,2.9630525632164906,39.5002202344235,17.5521509006227,1,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4030,104030,3,557.4104229438766,2.9630525632164906,39.5002202344235,17.5521509006227,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4015,104015,1,739.1516970719189,1.8600151110828913,39.5002202344235,17.5521509006227,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4015,104015,2,739.1516970719189,1.8600151110828913,39.5002202344235,17.5521509006227,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4031,104031,3,1108.6541991773963,2.357493122025579,39.5002202344235,17.5521509006227,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4027,104027,2,1112.6917893958423,-0.7202119460900814,39.5002202344235,17.5521509006227,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10537:Shower_1:Use_1,4012,104012,1,1180.7153256096183,-0.1055625792415547,39.5002202344235,17.5521509006227,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4014,104014,1,334.0972689847333,0.5907965318717564,39.40704620886079,17.76459863810759,15,10.496,30,30,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4014,104014,2,334.0972689847333,0.5907965318717564,39.40704620886079,17.76459863810759,15,10.496,22,22,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4014,104014,3,334.0972689847333,0.5907965318717564,39.40704620886079,17.76459863810759,14,10.496,19,19,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4029,104029,1,418.2443808265325,-1.745561545110891,39.40704620886079,17.76459863810759,8,10.496,14,14,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4029,104029,2,418.2443808265325,-1.745561545110891,39.40704620886079,17.76459863810759,5,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4029,104029,3,418.2443808265325,-1.745561545110891,39.40704620886079,17.76459863810759,14,10.496,21,21,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4030,104030,1,407.1645498002863,2.3840226428174995,39.40704620886079,17.76459863810759,10,10.496,16,16,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4030,104030,2,407.1645498002863,2.3840226428174995,39.40704620886079,17.76459863810759,15,10.496,24,24,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4030,104030,3,407.1645498002863,2.3840226428174995,39.40704620886079,17.76459863810759,9,10.496,16,16,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4028,104028,1,711.4580035244281,-0.7903481158476343,39.40704620886079,17.76459863810759,3,10.496,17,17,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4028,104028,2,711.4580035244281,-0.7903481158476343,39.40704620886079,17.76459863810759,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4028,104028,3,711.4580035244281,-0.7903481158476343,39.40704620886079,17.76459863810759,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4051,104051,1,720.0829613338415,-2.6839054072811717,39.40704620886079,17.76459863810759,3,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4051,104051,2,720.0829613338415,-2.6839054072811717,39.40704620886079,17.76459863810759,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4031,104031,1,1101.3167126727476,2.0613410368054668,39.40704620886079,17.76459863810759,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4031,104031,2,1101.3167126727476,2.0613410368054668,39.40704620886079,17.76459863810759,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4031,104031,3,1101.3167126727476,2.0613410368054668,39.40704620886079,17.76459863810759,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4013,104013,1,855.8029461289999,0.10819472028118773,39.40704620886079,17.76459863810759,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4013,104013,2,855.8029461289999,0.10819472028118773,39.40704620886079,17.76459863810759,2,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4013,104013,3,855.8029461289999,0.10819472028118773,39.40704620886079,17.76459863810759,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4015,104015,2,879.4442848367698,1.5088888303217556,39.40704620886079,17.76459863810759,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4015,104015,3,879.4442848367698,1.5088888303217556,39.40704620886079,17.76459863810759,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4005,104005,1,1004.3877052894867,0.8957021716170568,39.40704620886079,17.76459863810759,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10556:Shower_1:Use_1,4049,104049,3,1113.7383105468675,-1.435325214647271,39.40704620886079,17.76459863810759,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4030,104030,1,184.1972431854973,-0.5851177621079775,35.811737082603614,17.865375240415716,42,10.496,53,53,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4030,104030,2,184.1972431854973,-0.5851177621079775,35.811737082603614,17.865375240415716,43,10.496,57,57,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4030,104030,3,184.1972431854973,-0.5851177621079775,35.811737082603614,17.865375240415716,61,10.496,54,54,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4014,104014,1,463.4217711040652,2.5229038620238415,35.811737082603614,17.865375240415716,7,10.496,14,14,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4014,104014,2,463.4217711040652,2.5229038620238415,35.811737082603614,17.865375240415716,6,10.496,11,11,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4014,104014,3,463.4217711040652,2.5229038620238415,35.811737082603614,17.865375240415716,10,10.496,18,18,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4015,104015,1,608.1977304316016,-2.2276343806505072,35.811737082603614,17.865375240415716,1,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4015,104015,2,608.1977304316016,-2.2276343806505072,35.811737082603614,17.865375240415716,5,10.496,15,15,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4015,104015,3,608.1977304316016,-2.2276343806505072,35.811737082603614,17.865375240415716,5,10.496,14,14,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4029,104029,1,665.2296784734391,1.3473098948215658,35.811737082603614,17.865375240415716,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10557:Shower_1:Use_1,4029,104029,2,665.2296784734391,1.3473098948215658,35.811737082603614,17.865375240415716,1,10.496,2,2,1
